Date,Tweet Count,Username,Text,Created At,Retweets,Likes
2023-11-25,8,Harshwardhan Ladke (मोदी का परिवार),"#BharatTrustsModi
India's digital payment market to reach 10 trillion by 2026 https://t.co/kAiA2vHdDq",Sat Nov 25 23:59:47 +0000 2023,0,0
2023-11-25,9,CNBC-TV18,"#IPOAlert | Tata Technologies finalises offer price at ₹500/sh aggregating to IPO size of ₹3,042.51 Cr https://t.co/e2pDbPUHgv",Sat Nov 25 07:13:34 +0000 2023,33,556
2023-11-25,10,"Sunil Gurjar, CFTe","Strong Reversal Candidate!
DATAPATTNS

1- Stock Piercing Through 50-EMA
2- Huge Volume Buildup 
3- Stock Bouncing off the Support Zone 

RR: Wide Range Reversal Candle and Candle low will act as invalid point. 
#stocks #trading #investing https://t.co/5W4vNwdRAc",Sat Nov 25 12:20:31 +0000 2023,26,338
2023-11-26,1,Shreenidhi P,"Cello World
#CELLO
#CELLOWORLD
Inv PPT:

Track record of scaling up new business and product categories:

Writing instruments:
Launched in 2019
3 years revenue CAGR of 60%🔥
Rev at 285cr vs 111cr

UnoMax-brand with highest EBITDA margins among writing instruments brands in India https://t.co/t2T8SDQJad",Sun Nov 26 15:52:09 +0000 2023,37,281
2023-11-26,2,Harinder Sahu,"#75HARD #LEARNING #HELP

Day _ 55

Jub bhi koi Stock mein monthly ke demand zone se reaction aata hai ya Phir monthly chart per new fresh DZ bana kar upmove aata hai toh weekly or daily tf ke supply zone mein jub candle jayegi toh keval halka sa reaction aata hai. 

#NYKAA https://t.co/F1m7LSPdpQ",Sun Nov 26 18:26:23 +0000 2023,27,263
2023-11-26,3,Sir Pickle,"$NQ Weekly Outlook👁️

Top down analysis thread🧵

Beginning with the Monthly:
🔹IRL-&gt;ERL underway https://t.co/JQGGP4krPS",Sun Nov 26 23:38:42 +0000 2023,36,397
2023-11-26,4,Rohan Das,"Multibagger Stock: #CARYSIL (CMP 874)  

■ Mcap: 2,345 crores    
■ PE ratio: 45.5
■ ROCE: 18%    
■ D/E ratio: 0.65
■ 2x multibagger potential 
■ INR 1,000 crore revenues guidance in FY25
■ Promoter holdings: 43.8%   
■ 5-year sales, profit growth: 18.74% and 24.74%
■ https://t.co/wXPRiZhvfY",Sun Nov 26 06:42:07 +0000 2023,57,308
2023-11-26,5,The_Chartist 📈,"Cummins India

Once you find a stock in an uptrend, 40 weeks EMA on weekly acts as a strong support and offers a point to have a least risk investment bet. https://t.co/2W5EwTmuVL",Sun Nov 26 00:32:57 +0000 2023,19,203
2023-11-26,6,VitalyTennant.com,"When it comes to investments, there’s always going to be a lot of excitement over those that can offer a return quickly.

View: https://t.co/dvbNf1qUFD

#investments #investment #vitalizeone #success #longterm #shortterm #return #returns #roi #diversify #patience #money #market https://t.co/eik30qRG7h",Sun Nov 26 23:56:04 +0000 2023,3,2
2023-11-26,7,Rakesh Das,"Jayant Infratech Limited

MCap : ₹ 125 Cr.

About the company 

Established in 2003 as 'Shri Raj Manufacturing and Projects Private Limited,' Jayant Infratech underwent significant transformations over the years. In 2008, it transitioned to 'Jayant Infratech Private Limited' and https://t.co/oZF1jiShRD",Sun Nov 26 15:10:56 +0000 2023,81,333
2023-11-26,8,Noel’s Nouveau Riche 🏇⛰️🍉,"Farmers market and 3 other fruit stores out of persimmons everything is fine everything is fine
https://t.co/mtIQCrOwu9",Sun Nov 26 23:58:43 +0000 2023,0,0
2023-11-26,9,Balamurugan,"படிப்பு தான் எங்கள் சொத்து💥💥
இந்தியா - 27.1%
தமிழ்நாடு - 46.9% https://t.co/CwyjmkcbaJ",Sun Nov 26 02:51:53 +0000 2023,207,399
2023-11-26,10,Shreenidhi P,"Cello World
#CELLO
#CELLOWORLD
Press release:

Strong #Q2FY24 and #H1FY24

Gross profit margin at 53.4%
OPM at 24.6%
PAT margin at 17.7%

Expansion at Rajasthan:
Glassware
250cr capex
Expected to come on stream by end of FY24
20,000tonnes of glassware per annum

Even though https://t.co/rDuLvc2UOB",Sun Nov 26 03:01:34 +0000 2023,21,261
2023-11-27,1,Paklaunch.com,"Some of the top emerging market investors and best Pakistan tech talent will be gathering for the Paklaunch UNConference '24 in Ritz Carlton Hotel, Riyadh, SA on the 3rd of March, 2024. 

DO NOT MISS THIS EXCLUSIVE EVENT IF YOU ARE AN INVESTOR !! https://t.co/HoUixQYJkb",Mon Nov 27 04:27:38 +0000 2023,1,6
2023-11-27,2,Paras Guglani,#iQOO12 to launch in Malaysian market's December 2023 https://t.co/v6Hz15F8GD,Mon Nov 27 04:30:41 +0000 2023,1,30
2023-11-27,3,Gurjot Ahluwalia,"I have zero industry expertise in pharma, machine tools &amp; diamond jewellery. I have also never done any plant visit!

Yet I could find and ride 10 baggers (from first buy price) like Beta Drugs, Macpower, Goldiam, etc.

Stock market is for everyone. If I can do it, so can you! https://t.co/pP8Kjy4tiY",Mon Nov 27 03:37:34 +0000 2023,32,670
2023-11-27,4,btbandit,"$tdoc

im liking this more and more for jan 20c , 1 because the chart looks wonderful, almost like its bottomed. and 2, if overall market shit itself over some sort of pandemic or new sickness, i feel like this would definitely outperform market. Idk saw stuff in china, I think https://t.co/y2rehbR3XU",Mon Nov 27 04:09:19 +0000 2023,0,2
2023-11-27,5,Sizwe SikaMusi,"“We need to explore how to boost the positive contribution of capital in the socialist market economy while keeping its negative effects under control...We must not allow financial magnates to act unscrupulously.”
— Xi Jinping, 2021 https://t.co/Sp8MmLmWTm",Mon Nov 27 04:13:15 +0000 2023,77,144
2023-11-27,6,Trading Hustler 📈,"𝐓𝐡𝐞𝐫𝐞 𝐚𝐫𝐞 𝟐 𝐤𝐞𝐲 𝐞𝐥𝐞𝐦𝐞𝐧𝐭𝐬 𝐢𝐧 #𝐬𝐭𝐨𝐜𝐤 𝐬𝐞𝐥𝐞𝐜𝐭𝐢𝐨𝐧 

1️⃣ 𝑽𝒐𝒍𝒖𝒎𝒆:
~ Volume tells which one will move
~ Tells presence of strong participants

2️⃣ 𝑽𝒐𝒍𝒂𝒕𝒊𝒍𝒊𝒕𝒚:
~ tells when stock will move
~ VC with vol are more effective

#StockMarket https://t.co/m677o8I6sa",Mon Nov 27 04:24:06 +0000 2023,1,2
2023-11-27,7,Stock market news tracker_DS,HDFCBank approves appointment of Harsh Kumar Bhanwala as additional Independent director. https://t.co/6f1GvoEZ6y,Mon Nov 27 04:26:40 +0000 2023,0,0
2023-11-27,8,🐱🍊,target market reached (me) https://t.co/EV6ksoGfJb,Mon Nov 27 04:04:47 +0000 2023,0,2
2023-11-27,9,Joe☆ 📮 | COMMISSION OPEN!,this is what inexperienced artist trying to make an animation https://t.co/I6UWn38zk0,Mon Nov 27 04:11:57 +0000 2023,0,14
2023-11-27,10,ASAN,"Sector to watch for next 2-3 years 

-Rs 8.45 trillion &amp; rising: Orders flood major capital goods companies

-""India Launches Ambitious Defence Projects Valued at Rs. 1.4 Trillion""

#investing https://t.co/sPBaiijnsy",Mon Nov 27 03:52:13 +0000 2023,148,1107
2023-11-28,1,Aditya Joshi,"Big Breaking News: Famous HNI Investor Ajay Upadhyay Ji purchased 1.75 Lac shares of Sovrenn covered stock #AnnapurnaSwadisht at Rs 305.

He has invested ~5.3 Cr of his hard earned money into the company. This company also raised funding through preferential allotment couple of https://t.co/pmMofwJJgO",Tue Nov 28 16:12:40 +0000 2023,22,202
2023-11-28,2,Rishikesh Singh,"Avenue Supermarts Ltd #DMART 
Weekly Chart

- On the verge of trendline BREAKOUT.
- Weekly close required above 4000 (to change in TREND)
- Momentum can start above 4200 WCB.
- Stock trading between in a range from last 18 months.

- Always wait for confirmation as per your setup https://t.co/WElFgdphES",Tue Nov 28 05:42:18 +0000 2023,18,204
2023-11-28,3,Mystocks,"📊 Chalo dekhte hain is setups vale stocks kitne returns dete hain 1 Month main.. 

✨ Keep track this stock for 1 Month.. 👇

1. Jaicorp - 318
2. Paramount Cable - 65 
3. Bsl Ltd - 184 
4. Tainwala Chemicals - 136 https://t.co/d5UYQDqVZl",Tue Nov 28 17:39:39 +0000 2023,64,407
2023-11-28,4,こば,"$CRWD クラウドストライク FY24Q3決算
⭕️EPS $0.82(予想 $0.74)
⭕️売上高 $786.0M(予想 $777.38M)

四半期(Q4)ガイダンス
⭕️EPS $0.81～$0.82(予想 $0.78)
⭕️売上高 $836.6M～$840.0M(予想 $836.81M)

通年(FY24)ガイダンス
⭕️EPS $2.95～$2.96(予想 $2.83)
⭕️売上高 $3.0468B～$3.0502B(予想 $3.04B) https://t.co/WCeJanHBVD",Tue Nov 28 21:28:37 +0000 2023,28,211
2023-11-28,5,Bruce Wayne,#SalaarCeaseFire bms interests at 540k ….Will hit 550k mark tomorrow 💥 https://t.co/menIzQzsg0,Tue Nov 28 17:56:56 +0000 2023,244,650
2023-11-28,6,VIKTOR,"Let's take a look at a few long/short charts to identify trends and strength in the current market

The 1st one is the ""winner altcoin basket"" [ $SOL $INJ $RUNE $LINK] vs BTC :

During 3 weeks, these coins have been the leaders of this market, but now they have slowed down

(1/n) https://t.co/fniwMiOZ7O",Tue Nov 28 13:25:53 +0000 2023,34,264
2023-11-28,7,gravestock | VX | Suit Up | $RVV,GM GM @VendXNFT https://t.co/u2T1kZp1zW,Tue Nov 28 23:53:29 +0000 2023,1,6
2023-11-28,8,constantin savin,"Never ignore a Craig Perry junior #Mining stock. 
100% here in exactly 3 weeks. The market cap is still &lt;$6 mln. https://t.co/x6jtPJpQOP",Tue Nov 28 23:55:39 +0000 2023,1,5
2023-11-28,9,Satya Kumar Yadav,"Public sector companies in India are experiencing a surge, marked by a four-year peak in market valuation and a significant uptick in profitability, particularly propelled by advancements in the banking and infrastructure sectors.

The reforms administered by Hon'ble PM Shri https://t.co/Zmm7dp77MF",Tue Nov 28 12:36:28 +0000 2023,89,103
2023-11-28,10,Jagadeesh Chowdary,"📊Ace Investors Activity in Q2FY24

👨🏻‍💼𝐑𝐚𝐤𝐞𝐬𝐡 𝐉𝐡𝐮𝐧𝐣𝐡𝐮𝐧𝐰𝐚𝐥𝐚 &amp; 𝐀𝐬𝐬𝐨𝐜𝐢𝐚𝐭𝐞𝐬 

𝐅𝐫𝐞𝐬𝐡 𝐁𝐮𝐲
Concord Biotech Ltd

𝐈𝐧𝐜𝐫𝐞𝐚𝐬𝐞𝐝 𝐭𝐡𝐞 𝐬𝐭𝐚𝐤𝐞
D B Realty Ltd
Tata Motors Ltd
Titan Company Ltd
Aptech Ltd

𝐑𝐞𝐝𝐮𝐜𝐞𝐝 𝐭𝐡𝐞 𝐬𝐭𝐚𝐤𝐞
Autoline https://t.co/2aZ491Uviv",Tue Nov 28 11:02:25 +0000 2023,172,652
2023-11-29,1,Jessica Rojas 🇺🇸💪,"Remember the housing market crash during the Obama years? Well, you'll want to hear this 👇 https://t.co/8OdhStnenH",Wed Nov 29 16:47:23 +0000 2023,9316,24250
2023-11-29,2,Bruce Wayne,"Last time cinemark Dallas XD reached 47k$ before postponing with 12 shows

Now presently cinemark Dallas xd is at 31k$…Will reach 35k$ today with total 10 shows.#Salaar 

Given if there are same number of xd shows as previously then salaar is trending more than last time https://t.co/quHHizkPfx",Wed Nov 29 05:25:51 +0000 2023,227,423
2023-11-29,3,AndhraBoxOffice.Com,"YRF's Spy Universe received a Big Jolt for Diwali with #Tiger3 struggling to come close to ₹500 Cr and set to end below #TigerZindaHai (₹580 Cr) leave alone about #Pathaan and ₹1000 Cr! 

#War2 delay makes sense! https://t.co/Tzn8iNlsr1",Wed Nov 29 06:03:55 +0000 2023,105,660
2023-11-29,4,Harinder Sahu,"#75HARD #LEARNING #HELP

Day _ 58

#LICHOUSINGFIN 

HOW TO SELECT STOCK ON THE BASIS OF TREND.

#BREAKOUT ki two main condition 

1) upside supply weak ho.
2) stock bigger demand zone se aa raha ho.

Connect 1 to 4 points of charts and understand logic.

Keep in RADAR. https://t.co/DFGHtQPnSM",Wed Nov 29 16:21:08 +0000 2023,60,467
2023-11-29,5,Satish Chandra Misra,"भारतीय कंपनियों का मार्केट कैपिटल आज 4 ट्रिलियन डॉलर को पार कर गया। कांग्रेसी यूपीए के समय ये लगभग 1.1 बिलियन था। यानी साढ़े 9 वर्षों में ये लगभग 3 गुना बढ़ा है।
WSJ ने भारत का अगला वित्तीय वर्ष और शानदार होने की दमदार भविष्यवाणी की है। https://t.co/gmoA7oXimI",Wed Nov 29 16:49:53 +0000 2023,171,312
2023-11-29,6,Zee Business,"#IREDA #NSE और #BSE पर 56.25% प्रीमियम के साथ ₹50 पर लिस्ट हुई 

#IREDAIPO #Listing https://t.co/LjsTViab4R",Wed Nov 29 04:40:09 +0000 2023,2,221
2023-11-29,7,Shivaji Vitthalrao🇮🇳,"#NiftyPSUBank Index -- Sector which was considered as kachara about to give ATH Breakout in next attempt.

Its no more Bulls mode, it will be ""Buffalo"" mode🤪
 #kambalaraces https://t.co/M2f7KU41tW",Wed Nov 29 06:46:44 +0000 2023,10,381
2023-11-29,8,CNBC-TV18,"Fund Flow | FIIs net buy Rs 71.91 cr while DIIs net buy Rs 2,360.81 cr in equities today (provisional)

#FII #DII https://t.co/ebobYZPUSb",Wed Nov 29 12:31:44 +0000 2023,13,324
2023-11-29,9,Kaushal Thapa,"#CONFIPET (W)CHART🔥

•Strong Breakout Chart(Multi-Year Breakout)
•Ascending Triangle Pattern
•Trading At ATH Levels
•Overall Trading In HH-HL Formation
•Good Retest From The Supportive Trendline
•Huge Volume Buildup Near The Breakout Zone
•Looks Good For 15-25-35% Upside https://t.co/b2LihUBoPH",Wed Nov 29 13:00:50 +0000 2023,35,289
2023-11-29,10,Jurrien Timmer,"If the market truly bottomed out in October of last year, then basic market math tells us that the tape should eventually broaden again. This weekly chart shows the S&amp;P 500 equal-weighted index against a red/green shading indicating market breadth — the percentage of stocks https://t.co/NwJ7ysBnAt",Wed Nov 29 16:31:11 +0000 2023,82,358
2023-11-30,1,PNG Value Investor,"💠 Stock - 1 

 Tirupati Forge Ltd 

Market Cap- ₹ 113 Cr.
Current Price- ₹ 11.6
High / Low- ₹ 25.6 / 6.75
Stock P/E- 19.4
Book Value- ₹ 3.97
ROCE- 31.8 %
ROE- 29.2 %
PEG Ratio- 0.45
Sales growth 5Years- 34.6 %
Profit Var 5Yrs- 42.8 %

1/10 🧵 https://t.co/ys2akUQzNv",Thu Nov 30 13:29:35 +0000 2023,191,783
2023-11-30,2,Stock Market Scientist™,"Volcano Stock No.5🌋

#BalajiTelefims 💫

Sales in FY21-22 - 337cr
Sales in FY22-23 - 593cr
Current FY TTM - 700cr approx.

~Turning around the business from last 3 quarters &amp; it is expected to continue 
~Bottmed out in 35-40 band after 6 years of downtrend 
~Can become a Volcano https://t.co/ZJs9foff4s",Thu Nov 30 04:13:46 +0000 2023,49,431
2023-11-30,3,Day trader Telugu,"Tata Tech IPO listed at 1200(140%Up) and made High 1400(180%up) Vs IPO Price of 500/-

Now in ER&amp;D space TATA Tech is Leader in Mcap 
Tata Technologies&gt; TATA Elxsi &gt; LTTS&gt; KPIT

because of this listing gains it went from From 28X(at ipo price) Forward P/E to  Now 75 P/E after https://t.co/l7nUQU68a4",Thu Nov 30 05:12:29 +0000 2023,20,263
2023-11-30,4,Avdhesh,"🔹Multiyears Breakout Series🔹

24 best charts of multi-years BO stocks based on Nov-23 closing.

📌&gt;15 Years Long Breakout - 3 Stocks  
📌10-15 Years Long Breakout - 7 Stocks
 📌5-10 Years Long Breakout - 14 Stocks

Monthly Charts of these Stocks.👇

1) Electrosteel Castings Ltd https://t.co/SlVLkwolMs",Thu Nov 30 17:02:32 +0000 2023,406,1865
2023-11-30,5,Graddhy - Commodities TA+Cycles,"The Dow-to-Gold ratio now has a breakdown below its 25-year triangle, and a perfect backtest.

Very important chart for the next macro trend.
Historical asset paradigm shift.

Institutions - wake up!

#gold is now set to outperform general stock market.
So it begins. #commodities https://t.co/TB8HhhOzSX",Thu Nov 30 08:52:47 +0000 2023,108,485
2023-11-30,6,"Ashish H Kyal, Author","#Nifty morning tweet levels of 20020 and 20150 worked like magic - #Elliottwave count - GPS of market is suggesting lifetime highs with more steam left, today was another opportunity to go long on dips if you followed my tweets, next target 20251! Exact trade setup in morning https://t.co/3wK9Q4LrBu",Thu Nov 30 15:46:07 +0000 2023,20,249
2023-11-30,7,Executive Levels,"🔥🔥Check out this #opensource #AI development market map! 

#data #bigdata #LLMs #generativeAI #digitaltransformation #IoT https://t.co/nQAzm6aB1O",Thu Nov 30 23:55:49 +0000 2023,1,1
2023-11-30,8,Raghav Wadhwa,"🚢Marine Electricals (India) Ltd: Electrical &amp; Automation Solution Provider

🚢Multiple order wins is pushing the stock price higher📈

Detailed Company Analysis🧵👇 https://t.co/kiMQAjWcEU",Thu Nov 30 09:26:03 +0000 2023,80,423
2023-11-30,9,Pralhad Joshi,"With the launch of auctions of critical mineral blocks, we have embarked on a journey that will not only redefine the trajectory of our nation’s industrial growth but also reinforce our commitment to sustainable development. 

Critical Minerals to be auctioned include Glauconite, https://t.co/NIpWYaYRxv",Thu Nov 30 03:10:00 +0000 2023,43,69
2023-11-30,10,CNBC-TV18,"#NewListing | #TataTech lists at a premium of 140% at ₹1,200/sh vs issue price of ₹500/sh

Tata Tech becomes the best listing since November 2021

#TataTechnologies https://t.co/DbJhMeENsQ",Thu Nov 30 04:36:16 +0000 2023,21,438
2023-12-01,1,CNBC-TV18,#PMIData | India November manufacturing PMI at 56.0 vs 55.5 (MoM) https://t.co/OrWjkKdzSM,Fri Dec 01 05:03:06 +0000 2023,27,226
2023-12-01,2,sahil bhadviya,"Dixon now 2x for me! I still remember that 50% correction during the beginning of this year when Dixon posted weak quarterly numbers. 
My initial investment in the co was when it used to trade at Rs 16000 before the stock split. But couldn't invest a major chunk as it kept of https://t.co/qxXqgrmSt4",Fri Dec 01 08:19:45 +0000 2023,4,266
2023-12-01,3,CNBC-TV18,"#FundFlow | #FIIs net buy Rs 1,589.61 crore &amp; #DIIs net buy Rs 1,448.08 crore in equities today (provisional) https://t.co/XBOSZhT5EM",Fri Dec 01 12:25:32 +0000 2023,30,479
2023-12-01,4,"Ashish H Kyal, Author","#BankNifty #Elliottwave counts on weekly time frame, upside lot of room still there, Delhi abhi door hai ;-) Buy the dips, will alert here when trend looks matured to reverse. For now keep riding Bank Nifty aiming 47500 over next few weeks!
P.S. This is pure Elliott wave counts https://t.co/oNgIGCVDVV",Fri Dec 01 15:43:38 +0000 2023,20,233
2023-12-01,5,Sumit Mehrotra,"#BHEL at 8 Years High 

Mcap Crossed 60,000 Cr 

किस किस को ये याद है 

किसी ज़माने में  30 के लक्ष्य आए थे https://t.co/2DGhC6YDwp",Fri Dec 01 09:44:25 +0000 2023,14,362
2023-12-01,6,The Trading Marvel,"#Multibagger Green energy stock for future :-
💴In next 10 year-10✖️&amp; more possible 

#ORIENTGREEN POWER
(Small cap )-2172 cr 
✔️Heavy buying volume ✅
✔️suggested at lower levels,after-26 soon 43 , bigger resistance is 43/44 if crossed then big return-300%/500% coming 🐎 https://t.co/dqEXxDCRzq",Fri Dec 01 14:47:25 +0000 2023,55,345
2023-12-01,7,Rajat Kumar Singh,"HP Adhesives - Potential Multibagger🔥

Once it sustains above 110, there is a good possibility of 150 and higher. Read the chart for all details. 

Retweet and Follow me @imfamousrajat for more such informative charts. 🔥

#HPAL #MultiBagger https://t.co/CmWym4uYt8",Fri Dec 01 08:50:11 +0000 2023,44,285
