Date,Tweet Count,Username,Text,Created At,Retweets,Likes
2022-08-15,7,Mr_Shares_Expert,"$EMD

#market &amp; we are here

#ethics approval for phase 3 trials has come through... 

Lets go.... https://t.co/q3bbLEYVdH",Mon Aug 15 23:49:32 +0000 2022,2,13
2022-08-15,8,"Dr. Şerafettin Arslan, SMMM","Böyle bir hisse var.

Eminim çoğunuz varlığından bile haberdar değildir.

Dış ticaret şirketi. Temel rasyoları ve piyasa çarpanları gayet makul düzeyde.

Teknik olarak ben aşağıdaki gibi gördüm.

👇👇 https://t.co/ZLFF9E5DVY",Mon Aug 15 13:09:22 +0000 2022,57,958
2022-08-15,9,Gokhan Gark,"#NASDAQ

#nasdaq direnc bolgesini kirmaya calisiyor.

0.50 fibosunu kirip burayi destege cevirirse rahat sekilde ustteki 0.618 fibosuna kadar cikar.

isaretli 1  fibosu altinda kapanislar hepimizi uzer.

Nefesi kuvvetli dostlarimdan ufurmelerini rica edeyiyorum. Nazar degmesin.🤝 https://t.co/UliuLmEM3f",Mon Aug 15 14:00:34 +0000 2022,10,192
2022-08-15,10,Karagülle,"#Bist100 #XU100 

- Günlükte RSI değerimiz tepe bölgesinde ve NU (Negatif Uyumsuzluk ) mevcut.

- Kredili pozisyonlarınız var ise temkinli olun.

- Günlük periyot olduğu için NU bugünde çalışıp düzeltme getirtebilir veya bir sonraki günlerde de olabilir o yüzden temkinliyiz. https://t.co/qWSBFfAq9a",Mon Aug 15 09:49:19 +0000 2022,6,189
2022-08-16,1,Tom McClellan,"Stock market has had a good run, but is now arguably overbought. SP500 is extended well above its 50EMA. This chart shows that in a tricky way. Choose PPO as an indicator, then set parameters as (1,50) to show percent deviation from that EMA. Most overbot since just after Covid. https://t.co/fUtzC2yuLP",Tue Aug 16 00:36:09 +0000 2022,144,739
2022-08-16,2,Saket Reddy,"Why am I extremely bullish on EICHERMOT Royal Enfield International Business?

Revenue per motorcyle in India - Rs. 1,34,000.

Revenue per motorcyle in International business - Rs. 2,33,000.

&gt;65% Volumes from Developed markets with high value mix, high margins &amp; massive TAM. https://t.co/FN6mENwtVW",Tue Aug 16 09:52:19 +0000 2022,30,257
2022-08-16,3,El Soñador,"In Okx @CoinMarketCap 
#Saitama Market Cap Rank is No.134 https://t.co/FLkTZ2Netv",Tue Aug 16 15:47:53 +0000 2022,98,214
2022-08-16,4,Matriks Bilanco,"KARTN Konsolide 2022/6 Aylık DÖNEM KARI (ZARARI): 530,191,778 #KARTN

📌16.08.22
➡️Piyasa Değ.=6,067,500,000
➡️F/K=7.55
➡️PD/DD=4.88
➡️PD/EFK=6.95
➡️EV/EBITDA=6.02

Yıllık Değişim:
➡️Hasılat=%177
➡️EFK=%415
➡️Dönem Kar=%402 https://t.co/iOU2ioG5Hx",Tue Aug 16 15:44:57 +0000 2022,32,227
2022-08-16,5,Matriks Bilanco,"MERCN Konsolide 2022/6 Aylık DÖNEM KARI (ZARARI): 120,059,680 #MERCN

📌16.08.22
➡️Piyasa Değ.=1,288,176,735
➡️F/K=5.79
➡️PD/DD=2.69
➡️PD/EFK=5.37
➡️EV/EBITDA=6.12

Yıllık Değişim:
➡️Hasılat=%167
➡️EFK=%280
➡️Dönem Kar=%531 https://t.co/aUQz1rP2xo",Tue Aug 16 17:30:45 +0000 2022,32,237
2022-08-16,6,SpotGamma,"As the $SPX tagged its 200 day MA at 4325, negative delta flow in $SPY and $QQQ picked up, sending markets back to the large 430/4300 gamma strikes. https://t.co/NYuEo2MtBo",Tue Aug 16 19:09:37 +0000 2022,34,243
2022-08-16,7,Matriks Bilanco,"KCHOL Konsolide 2022/6 Aylık DÖNEM KARI (ZARARI): 38,919,131,000 #KCHOL

📌16.08.22
➡️Piyasa Değ.=109,246,487,994
➡️F/K=3.41
➡️PD/DD=1.09
➡️PD/EFK=1.46
➡️EV/EBITDA=4.02

Yıllık Değişim:
➡️Hasılat=%214
➡️EFK=%301
➡️Dönem Kar=%320 https://t.co/LkPlOJrjy8",Tue Aug 16 15:16:24 +0000 2022,35,314
2022-08-16,8,Matriks Bilanco,"EGEEN Konsolide 2022/6 Aylık DÖNEM KARI (ZARARI): 466,106,829 #EGEEN

📌16.08.22
➡️Piyasa Değ.=7,538,265,000
➡️F/K=8.56
➡️PD/DD=5.66
➡️PD/EFK=9.96
➡️EV/EBITDA=10.09

Yıllık Değişim:
➡️Hasılat=%132
➡️EFK=%184
➡️Dönem Kar=%146 https://t.co/i3FRZqLfj4",Tue Aug 16 20:58:50 +0000 2022,25,206
2022-08-16,9,Shivani Sharma,"#tatapower  
Looking good for 12 to 18% ⬆️ in coming days 

#Breakout #stocks #StocksToBuy #stockstowatch #StocksToTrade https://t.co/D34jG9by1E",Tue Aug 16 15:52:21 +0000 2022,32,383
2022-08-16,10,もみあげ🇺🇸 米国株投資,"米国株8月16日

感想：何かが毎日パンプされる物色相場継続

ダウ       +0.71%　　
ナス       -0.19%
SP500   +0.19%
ラッセル -0.04％

総括：WMT＆HD効果大
強セクター：消費・生活・金融
バリューvsグロース：中型バリュー
#米国株　 #投資初心者 https://t.co/mgU3joS0GR",Tue Aug 16 20:40:17 +0000 2022,23,190
2022-08-17,1,Matriks Bilanco,"GOLTS Konsolide 2022/6 Aylık DÖNEM KARI (ZARARI): 224,771,045 #GOLTS

📌17.08.22
➡️Piyasa Değ.=1,136,700,000
➡️F/K=5.99
➡️PD/DD=1.65
➡️PD/EFK=4.89
➡️EV/EBITDA=8.28

Yıllık Değişim:
➡️Hasılat=%180
➡️EFK=%670 https://t.co/ZFlhFenYj8",Wed Aug 17 16:24:29 +0000 2022,33,412
2022-08-17,2,れんたろ🍀サブ垢🍀,"朝の習慣をしましょう

🌟上位足チャートチェック

短期ボトムから上行くと思うんであれば叩かれそうな場所を探す👀

HBOP：1,813
R-2：1,805
R-1：1,790
Pivot：1,782
S-1：1,768
S-2：1,759
LBOP：1,745

週

HBOP：1,851
R-2：1,835
R-1：1,805
Pivot：1,789
S-1：1,760
S-2：1,744
LBOP：1,715 https://t.co/DFSFTibNx7",Wed Aug 17 23:12:13 +0000 2022,1,198
2022-08-17,3,المحفظة الاستثمارية💰,"🔸جدول يبين أهم المؤشرات المالية 4 لشركات من قطاع البتروكيماويات 📊

🔹 بإغلاق اليوم الاربعاء ١٧/٨/٢٠٢٢ 
النقية فقط ✅

#تاسي 
#السوق_السعودي 
#الاسهم_السعودية https://t.co/ZIPiWSRx5P",Wed Aug 17 17:47:46 +0000 2022,26,157
2022-08-17,4,توییتر بورس,"روز سخت دلالان خودرو در بورس کالا!

فیدلتی 5 نفره در بورس کالا: 1 میلیارد و 66 میلیون تومان

در بازار آزاد: 1 میلیارد و 220 میلیون تومان https://t.co/z7dEDzR61K",Wed Aug 17 06:34:22 +0000 2022,8,238
2022-08-17,5,伊藤 忍@マネー雑誌で副業中,バンガード社ETF（VOO／S&amp;P500、VT／全世界株式、VTI／全米株式、VYM／高配当株式）の中身、7月のまとめです！　SBI・Ｖや楽天バンガードの投信にほぼ丸ごと組み入れられているので、投信持っている人も注目。投信のときと同様、メタ（フェイスブック）が、VTとVTIのトップ10から消えてしまいました。 https://t.co/jHsRs2f3Ge,Wed Aug 17 08:10:02 +0000 2022,34,286
2022-08-17,6,Gani Gülaydın,#TUKAS İlk çeyrek hesaba göre %54 yükseldi. Şuan %90 potansiyel var 👍👍 https://t.co/Zs32GFOS3f,Wed Aug 17 19:52:35 +0000 2022,27,311
2022-08-17,7,Matriks Bilanco,"GESAN Konsolide 2022/6 Aylık DÖNEM KARI (ZARARI): 249,030,592 #GESAN

📌17.08.22
➡️Piyasa Değ.=7,975,250,000
➡️F/K=18.79
➡️PD/DD=7.10
➡️PD/EFK=10.86
➡️EV/EBITDA=11.16

Yıllık Değişim:
➡️Hasılat=%879
➡️EFK=%962
➡️Dönem Kar=%3,073 https://t.co/jVOUMmMd0I",Wed Aug 17 18:04:01 +0000 2022,35,302
2022-08-17,8,Matriks Bilanco,"BIMAS Konsolide 2022/6 Aylık DÖNEM KARI (ZARARI): 3,027,652,000 #BIMAS

📌17.08.22
➡️Piyasa Değ.=68,552,880,000
➡️F/K=15.10
➡️PD/DD=7.79
➡️PD/EFK=11.15
➡️EV/EBITDA=9.30

Yıllık Değişim:
➡️Hasılat=%88
➡️EFK=%99
➡️Dönem Kar=%114 https://t.co/kLqdFOHADv",Wed Aug 17 17:29:54 +0000 2022,24,216
2022-08-17,9,もみあげ🇺🇸 米国株投資,"米国株8月17日

感想：議事録のカバーあったけど、上値が重いなー。

ダウ       -0.5%　　
ナス       -1.25%
SP500   -0.72%
ラッセル -1.64％

総括：金利上昇が重しに
強セクター：エネルギー
バリューvsグロース：特になし
#米国株　 #投資初心者 https://t.co/fDskp0AuBP",Wed Aug 17 20:53:54 +0000 2022,25,197
2022-08-17,10,nAnA,"ふぁあぁぁぁぁ･:*+.\(( °ω° ))/.:+💓
やっとぉぉ。嬉しくて震えた( ；∀；)

ファフナー
2/5V♡ 12連3連
↓
リゼロ
-1500発
からくりサーカス
169G単
84G単
………え…319の75%よね？🥺
↓
締めファフナー　
1/2V♡ 3連

投資16k回収42k +眼圧復活の兆し👀笑
……からくりサーカス辛🎪 https://t.co/8MRMnv3m3M",Wed Aug 17 09:03:56 +0000 2022,5,201
2022-08-20,1,TA 📈,"#IBD50 LIST - TOP 30
$celh $cf $mtdr $enph $cmc $acls https://t.co/EvdJKEV0Lc",Sat Aug 20 14:56:04 +0000 2022,28,205
2022-08-20,2,Toyota Nakornping Chiang Mai,"พิเศษ สำหรับลูกค้าโตโยต้านครพิงค์เชียงใหม่ สามารถแลกแต้ม The 1 เป็นส่วนลดเงินดาวน์ สูงสุด 20,000 แต้ม หรือ 4,000 บาท (รับจำนวนจำกัดนะคะ) สอบถาม IB ได้หรือ 👉🏻 https://t.co/aq5J9bbeRw #โตโยต้านครพิงค์เชียงใหม่ #AllNewToyotaYARISATIV #YARISATIVxBamBam #TOYOTAXBAMBAM #BamBam https://t.co/jT97q6vw2K",Sat Aug 20 22:31:52 +0000 2022,420,248
2022-08-20,3,TA 📈,"Code 33 screener sorted by RS rating descending. Inspired by @markminervini
Top 30 names:
$MPWR $PYCR $DLTR of interest
$ALB if it pullback into the base and setups up a PB buy
Share🔁 https://t.co/ANCc5avYXf",Sat Aug 20 02:01:37 +0000 2022,44,224
2022-08-20,4,take,"🇺🇸ナスダック100 今後16%下落か！？

今年のナスダック100は①、②MACDが0ライン以上からデッドクロスを形成すると15%、20%下落しています

現在、③デッドクロスを形成したので①、②のように下落する可能性があります

6月16日につけた11000まで16%下落して、ダブルボトムを形成するかもしれません https://t.co/O0Talm9bTD",Sat Aug 20 02:16:45 +0000 2022,57,397
2022-08-20,5,Masa,🇺🇸SP500は4250が変曲点となり売り手がマーケットをコントロールする展開に変化しており下値模索の展開が続く見込み。4200を下回ってくるとネガティブガンマ領域に入り市場が不安定になる。最重要サポートは4079となりパウエル議長発言に向けてその辺りまで下げてくれればショートカバーの好機となる https://t.co/nO8Nj1SJ4n,Sat Aug 20 23:03:52 +0000 2022,37,205
2022-08-20,6,Chartmojo,"Strong Breakout Stocks!

1- Adani Green 
2- VTL
3- Thermax
4- Zeel 

Keep on Radar.
Potential Upside Stocks!
#stocks #trading #StockMarket https://t.co/rOHhdKT16e",Sat Aug 20 06:59:25 +0000 2022,110,858
2022-08-20,7,BB 🚩🐍,"TOYOTA ตั้งเป้ารถรุ่นใหม่ไว้ที่ 3,000 คันต่อเดือน แต่ตอนนี้ยอดจองทั้งหมดหลังจากเปิดตัว 9 วันทะลุเป้าไปที่ 5,200 คันและเฉพาะรุ่นที่น้องแบมเป็นพซต.รุ่นฉลอง 60 ปีที่จะผลิตแค่ 6,000 คันตอนนี้ยอดจอง 3,600 คัน OMG Power of bambam  😱#BamBam #TOYOTAxBamBam #YARISATIVxBamBam
@BamBam1A https://t.co/YhVQeFN7sw",Sat Aug 20 22:14:13 +0000 2022,710,417
2022-08-20,8,BULLİSH MAN,#tmsn hissemizde güzel bir sıkışma mevcut bu hafta ekranda olmasında fayda var  54.20 altı stop https://t.co/yAPlHZjw3c,Sat Aug 20 18:55:28 +0000 2022,16,211
2022-08-20,9,最恐投資家脱鯱(だつしゃち) SOXL×TQQQ×可変MACD！サイドFIRE満喫中,"SOXとナスダック100(NDX)の可変MACD投資法最適パラメーターを貼ります😗✌️

1998年から $SOXL へ100万を可変MACDにて売買すると12億(税抜)になります😗
ちなみにガチホは10万円以下に評価額が下落します😵

#レバナス も同様に売買することでガチホを圧倒するパフォーマンスになります😗✌️ https://t.co/PP6trPl3yv",Sat Aug 20 00:31:22 +0000 2022,6,192
2022-08-20,10,Selim KMD,"SASA  çok sormuştunuz.Bakamadım.
Şimdi değerlendirelim.

Destek Değerleri: 50.50-47.00-45.00

Dirence oldukça yakın olduğundan işlem için Grafikteki değeri kırmasını bekleriz. 

Kıramazsa sabırla alt destekler beklenir.

Uzun ve Orta vade Görünüm Pozitif✅ https://t.co/ZkZg9oq78r",Sat Aug 20 10:43:06 +0000 2022,12,265
2022-08-19,1,もみあげ🇺🇸 米国株投資,"米国株8月19日

感想：我慢したショート勢が狙ってたタイミングだったかな（急転直下）

ダウ       -0.86%　　
ナス       -2.01%
SP500   -1.29%
ラッセル -2.17％

総括：金利急騰とカバーへの売り落し
強セクター：医療
バリューvsグロース：バリューがまし
#米国株　 #投資初心者 https://t.co/o9wlnsUf5L",Fri Aug 19 20:44:41 +0000 2022,31,223
2022-08-19,2,Scanz,"Today’s Top Penny Stock Gainers

$EMWPF $BEDU $PHIL $EYES $HCMC $ASAQ-WS $AGLE $TGLO $APPHW $LTRY

#pennystocks #hotstocks #otcbb #pinksheet https://t.co/VEBjLVFQV5",Fri Aug 19 23:57:59 +0000 2022,2,2
2022-08-19,3,Aslan Amca,ARSAN tavan yaptı. FORD ve TOFAŞ uçtu gidiyor. SAMAT da haftaya tavan yapar. Aylardır farklı çalışma yöntemleri deniyorum ve en iyisinin böyle çalışmak olduğunun kanaatine vardım. Tavan hemen gelmiyor ve size girmek için bir zaman bırakıyor. Her hafta hazırlarım böyle bir liste. https://t.co/g5dqjvcnqJ,Fri Aug 19 06:34:56 +0000 2022,8,355
2022-08-19,4,OG,"Telugu States Day1 Shares : 

2016 
#SGS - 21.05cr ; JG 20.39cr ; BRM - 12.95cr 

2017 
#KTM - 23.06cr ; JLK 20.79cr ; SPY 16.11cr 

2018 
#AGV - 26.94cr ; ASVR - 26.15cr ;   BAN - 21.94cr 

@PawanKalyan Supremacy 👑💥 https://t.co/mdiEnQl1iF",Fri Aug 19 09:26:24 +0000 2022,443,968
2022-08-19,5,Masa,🇺🇸米国株が大底を見たか否かは意見が分かれるが、ベア派にとって今週BofAが紹介した”20の法則”は興味深い。この法則はトレーリングP/EとCPIの和が20を下回らない限り底打ちはないというものだ。条件を満たすにはCPIがゼロになるかSP500が2500に低下するか若しくはEPSが奇跡的に50%成長する必要がある https://t.co/4WhbOcU1Ub,Fri Aug 19 14:55:17 +0000 2022,120,597
2022-08-19,6,Masa,🇺🇸SP500は200DMAで頭を抑えられた後、5週振りに下落しパウエル発言を控えて売り手が支配する更なる下落の可能性を高めた。但しインフレ低下を確認した現在、市場に根強く残る政策転換期待の引き下げに失敗した場合、新たな弱気ポジション増加は発言後の再上昇の原動力になり得るリスクを孕んでいる https://t.co/flAFgJQz97,Fri Aug 19 20:17:44 +0000 2022,30,187
2022-08-19,7,Ivana Taylor,These 12 BizOwners know how to  do cheap market research @glamnetic @HouseCashin @SteadyInstall @txfamhomebuyers @visier @fortismedicalbi @ShumanLegal @OnDemandPainter @D_C_SEO @Cody_Arsenault_ @AutismParentMag @Wealthendipity https://t.co/MowGmKk7RP #marketing #entrepreneur https://t.co/CIQcKbKBgS,Fri Aug 19 23:52:04 +0000 2022,0,1
2022-08-19,8,T.Kamada,米10年国債の利回り（日足）：利回りが跳ね上がり、再び50日移動平均線の上となりました。2.998％が今朝の高値、現在2.983％です。（これが株が売られる一因になっています。） https://t.co/erg0i8MTqe,Fri Aug 19 16:01:03 +0000 2022,52,280
2022-08-19,9,Tickeron,$QSI in Downtrend: Stochastic indicator recovers from overbought zone. View odds for this and other indicators: https://t.co/AmpgHPeyGm #Quantum #stockmarket #stock https://t.co/6TPnpJt2Bn,Fri Aug 19 23:55:51 +0000 2022,1,0
2022-08-19,10,Fur Con Ai,"I'm a butcher shop, meat market, Come check out what you are at DenFur #furconai https://t.co/5s6dQqjN3G",Fri Aug 19 23:54:27 +0000 2022,1,3
2022-08-18,1,Gritty is the Way,"normal person: ""If the housing market crashes, maybe we can finally find an affordable house.""

lol no https://t.co/VBLjyba9Sj",Thu Aug 18 15:02:51 +0000 2022,3997,19127
2022-08-18,2,Eric Nuttall,"With energy stocks trading at an estimated 20%/25%/29% FCF yields and 3.2x/2.8x/2.5x EV/CF at $80/$90/$100WTI, to me it feels like an Iranian deal + weak global economy have been fundamentally priced in. https://t.co/cEtiLd3lej",Thu Aug 18 12:33:39 +0000 2022,26,225
2022-08-18,3,adams!,"Diana at Diary Session: Big Brother, we don’t have salt in the house anymore 

Big Brother: What should big brother do about that ?

Dianna: We would like you to go to the market and get it for us 🤣😂😂😂
#BBNaija https://t.co/BjDVcOgb8w",Thu Aug 18 23:53:46 +0000 2022,1,4
2022-08-18,4,COCONAMA Chocolate,"[COCONAMARKET]
We will be at Thursday Shipyard Night Market 5p to 9p today.
#coconama #chocolate #shipyard #northvancouver #lonsdale #lolo #vegan #dairyfree #nutfree #glutenfree #vancouver #vansweetvan https://t.co/zZsG2Mzc0n",Thu Aug 18 23:54:48 +0000 2022,2,0
2022-08-18,5,Matriks Bilanco,"DOAS Konsolide 2022/6 Aylık DÖNEM KARI (ZARARI): 2,772,713,000 #DOAS

📌18.08.22
➡️Piyasa Değ.=20,801,000,000
➡️F/K=4.94
➡️PD/DD=3.48
➡️PD/EFK=3.89
➡️EV/EBITDA=3.86

Yıllık Değişim:
➡️Hasılat=%39
➡️EFK=%188
➡️Dönem Kar=%212 https://t.co/wgahFtd2ZV",Thu Aug 18 16:03:39 +0000 2022,24,195
2022-08-18,6,Matriks Bilanco,"HUNER Konsolide 2022/6 Aylık DÖNEM KARI (ZARARI): 118,457,719 #HUNER

📌18.08.22
➡️Piyasa Değ.=1,931,400,000
➡️F/K=4.07
➡️PD/DD=1.17
➡️PD/EFK=18.38
➡️EV/EBITDA=15.75

Yıllık Değişim:
➡️Hasılat=%225
➡️EFK=%1,672
➡️Dönem Kar=%1,051 https://t.co/U1b8oWTYrl",Thu Aug 18 15:21:11 +0000 2022,34,262
2022-08-18,7,MadMaverick™️ @Pennybois,"💥 August 18th Daily Recap 💥

$SAVA $SNAP $VTGN $SPY $BBBY $EAR 

With PB's help, you can be successful too! 
Join here 👉https://t.co/FOcNSG8Edx

#stocks #stockstowatch #StocksInFocus #gains #stocktrader #stockmarket #investor #education #Memes #stockstowatch #stocktrading https://t.co/z1dAPjsVjm",Thu Aug 18 23:51:31 +0000 2022,1,2
